best_data,std_dev,routing pass,layout pass,coupling map,circuit label,beam width,look ahead
"{'depth': 401, 'depth_ratio': 3.55, 'time': 79.46947121620178, 'cx_gates': 2521, 'num_gates': 2522}","{'depth': 3.0, 'depth_ratio': 0.025, 'time': 1.068, 'cx_gates': 124.5, 'num_gates': 124.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,111,50,10
"{'depth': 377, 'depth_ratio': 3.31, 'time': 84.11192798614502, 'cx_gates': 2720, 'num_gates': 2721}","{'depth': 9.5, 'depth_ratio': 0.08, 'time': 0.7534, 'cx_gates': 22.5, 'num_gates': 22.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,112,50,10
"{'depth': 407, 'depth_ratio': 3.54, 'time': 73.45568943023682, 'cx_gates': 2424, 'num_gates': 2425}","{'depth': 1.5, 'depth_ratio': 0.015, 'time': 4.408, 'cx_gates': 231.0, 'num_gates': 231.0}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,113,50,10
"{'depth': 403, 'depth_ratio': 3.47, 'time': 65.28014016151428, 'cx_gates': 1990, 'num_gates': 1991}","{'depth': 10.5, 'depth_ratio': 0.095, 'time': 3.193, 'cx_gates': 198.0, 'num_gates': 198.0}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,114,50,10
"{'depth': 426, 'depth_ratio': 3.64, 'time': 78.95363402366638, 'cx_gates': 2612, 'num_gates': 2613}","{'depth': 7.0, 'depth_ratio': 0.06, 'time': 0.9935, 'cx_gates': 121.5, 'num_gates': 121.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,115,50,10
"{'depth': 413, 'depth_ratio': 3.5, 'time': 87.04421496391296, 'cx_gates': 2991, 'num_gates': 2992}","{'depth': 2.5, 'depth_ratio': 0.02, 'time': 5.186, 'cx_gates': 247.5, 'num_gates': 247.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,116,50,10
"{'depth': 404, 'depth_ratio': 3.39, 'time': 90.52751159667969, 'cx_gates': 3280, 'num_gates': 3281}","{'depth': 6.5, 'depth_ratio': 0.055, 'time': 0.2563, 'cx_gates': 25.5, 'num_gates': 25.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,117,50,10
"{'depth': 404, 'depth_ratio': 3.37, 'time': 87.27915143966675, 'cx_gates': 2990, 'num_gates': 2991}","{'depth': 4.0, 'depth_ratio': 0.03, 'time': 1.909, 'cx_gates': 147.0, 'num_gates': 147.0}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,118,50,10
"{'depth': 419, 'depth_ratio': 3.46, 'time': 81.03175616264343, 'cx_gates': 2757, 'num_gates': 2758}","{'depth': 19.0, 'depth_ratio': 0.16, 'time': 6.263, 'cx_gates': 348.0, 'num_gates': 348.0}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,119,50,10
"{'depth': 418, 'depth_ratio': 3.43, 'time': 79.10418343544006, 'cx_gates': 2563, 'num_gates': 2564}","{'depth': 0.5, 'depth_ratio': 0, 'time': 8.915, 'cx_gates': 226.5, 'num_gates': 226.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,120,50,10
"{'depth': 419, 'depth_ratio': 3.41, 'time': 92.6472430229187, 'cx_gates': 3206, 'num_gates': 3207}","{'depth': 2.0, 'depth_ratio': 0.015, 'time': 2.317, 'cx_gates': 12.0, 'num_gates': 12.0}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,121,50,10
"{'depth': 421, 'depth_ratio': 3.4, 'time': 80.53405451774597, 'cx_gates': 2526, 'num_gates': 2527}","{'depth': 7.0, 'depth_ratio': 0.055, 'time': 5.74, 'cx_gates': 196.5, 'num_gates': 196.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,122,50,10
"{'depth': 441, 'depth_ratio': 3.53, 'time': 97.20335817337036, 'cx_gates': 3319, 'num_gates': 3320}","{'depth': 9.0, 'depth_ratio': 0.07, 'time': 5.677, 'cx_gates': 307.5, 'num_gates': 307.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,123,50,10
"{'depth': 421, 'depth_ratio': 3.34, 'time': 91.19764518737793, 'cx_gates': 3083, 'num_gates': 3084}","{'depth': 4.5, 'depth_ratio': 0.035, 'time': 5.038, 'cx_gates': 177.0, 'num_gates': 177.0}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,124,50,10
"{'depth': 435, 'depth_ratio': 3.43, 'time': 90.5709159374237, 'cx_gates': 3078, 'num_gates': 3079}","{'depth': 17.5, 'depth_ratio': 0.135, 'time': 3.808, 'cx_gates': 153.0, 'num_gates': 153.0}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,125,50,10
"{'depth': 2, 'depth_ratio': 1.0, 'time': 0.04150962829589844, 'cx_gates': 1, 'num_gates': 2}","{'depth': 0, 'depth_ratio': 0, 'time': 0.001748, 'cx_gates': 0, 'num_gates': 0}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,0,100,10
"{'depth': 3, 'depth_ratio': 1.0, 'time': 0.03750896453857422, 'cx_gates': 2, 'num_gates': 3}","{'depth': 0, 'depth_ratio': 0, 'time': 0.0002539, 'cx_gates': 0, 'num_gates': 0}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,1,100,10
"{'depth': 7, 'depth_ratio': 1.75, 'time': 0.4575998783111572, 'cx_gates': 6, 'num_gates': 7}","{'depth': 0.5, 'depth_ratio': 0.125, 'time': 0.02769, 'cx_gates': 3.0, 'num_gates': 3.0}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,2,100,10
"{'depth': 7, 'depth_ratio': 1.4, 'time': 0.4735863208770752, 'cx_gates': 7, 'num_gates': 8}","{'depth': 2.0, 'depth_ratio': 0.4, 'time': 0.02584, 'cx_gates': 1.5, 'num_gates': 1.5}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,3,100,10
"{'depth': 12, 'depth_ratio': 2.0, 'time': 0.9855601787567139, 'cx_gates': 14, 'num_gates': 15}","{'depth': 0, 'depth_ratio': 0, 'time': 0.1652, 'cx_gates': 1.5, 'num_gates': 1.5}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,4,100,10
"{'depth': 13, 'depth_ratio': 1.86, 'time': 0.871668815612793, 'cx_gates': 21, 'num_gates': 22}","{'depth': 0, 'depth_ratio': 0, 'time': 0.137, 'cx_gates': 1.5, 'num_gates': 1.5}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,5,100,10
"{'depth': 17, 'depth_ratio': 2.12, 'time': 0.667870044708252, 'cx_gates': 34, 'num_gates': 35}","{'depth': 1.5, 'depth_ratio': 0.19, 'time': 0.1535, 'cx_gates': 0, 'num_gates': 0}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,6,100,10
"{'depth': 20, 'depth_ratio': 2.22, 'time': 1.0840644836425781, 'cx_gates': 32, 'num_gates': 33}","{'depth': 3.0, 'depth_ratio': 0.335, 'time': 0.2191, 'cx_gates': 4.5, 'num_gates': 4.5}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,7,100,10
"{'depth': 21, 'depth_ratio': 2.1, 'time': 0.7857799530029297, 'cx_gates': 39, 'num_gates': 40}","{'depth': 6.5, 'depth_ratio': 0.65, 'time': 0.1585, 'cx_gates': 1.5, 'num_gates': 1.5}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,8,100,10
"{'depth': 26, 'depth_ratio': 2.36, 'time': 1.2322783470153809, 'cx_gates': 40, 'num_gates': 41}","{'depth': 5.5, 'depth_ratio': 0.5, 'time': 0.2981, 'cx_gates': 1.5, 'num_gates': 1.5}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,9,100,10
"{'depth': 30, 'depth_ratio': 2.5, 'time': 5.145835876464844, 'cx_gates': 53, 'num_gates': 54}","{'depth': 2.5, 'depth_ratio': 0.21, 'time': 1.791, 'cx_gates': 6.0, 'num_gates': 6.0}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,10,100,10
"{'depth': 40, 'depth_ratio': 3.08, 'time': 4.4737114906311035, 'cx_gates': 51, 'num_gates': 52}","{'depth': 1.0, 'depth_ratio': 0.075, 'time': 1.081, 'cx_gates': 7.5, 'num_gates': 7.5}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,11,100,10
"{'depth': 39, 'depth_ratio': 2.79, 'time': 7.843442440032959, 'cx_gates': 61, 'num_gates': 62}","{'depth': 2.5, 'depth_ratio': 0.175, 'time': 1.123, 'cx_gates': 4.5, 'num_gates': 4.5}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,12,100,10
"{'depth': 47, 'depth_ratio': 3.13, 'time': 9.531749248504639, 'cx_gates': 71, 'num_gates': 72}","{'depth': 1.5, 'depth_ratio': 0.1, 'time': 0.6483, 'cx_gates': 18.0, 'num_gates': 18.0}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,13,100,10
"{'depth': 54, 'depth_ratio': 3.38, 'time': 4.758228063583374, 'cx_gates': 60, 'num_gates': 61}","{'depth': 6.0, 'depth_ratio': 0.37, 'time': 3.369, 'cx_gates': 12.0, 'num_gates': 12.0}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,14,100,10
"{'depth': 53, 'depth_ratio': 3.12, 'time': 12.743099451065063, 'cx_gates': 70, 'num_gates': 71}","{'depth': 4.0, 'depth_ratio': 0.235, 'time': 2.186, 'cx_gates': 1.5, 'num_gates': 1.5}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,15,100,10
"{'depth': 50, 'depth_ratio': 2.78, 'time': 15.712642669677734, 'cx_gates': 92, 'num_gates': 93}","{'depth': 5.0, 'depth_ratio': 0.275, 'time': 2.431, 'cx_gates': 16.5, 'num_gates': 16.5}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,16,100,10
"{'depth': 60, 'depth_ratio': 3.16, 'time': 16.469716787338257, 'cx_gates': 81, 'num_gates': 82}","{'depth': 2.5, 'depth_ratio': 0.13, 'time': 0.4361, 'cx_gates': 27.0, 'num_gates': 27.0}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,17,100,10
"{'depth': 58, 'depth_ratio': 2.9, 'time': 13.349634170532227, 'cx_gates': 70, 'num_gates': 71}","{'depth': 7.0, 'depth_ratio': 0.35, 'time': 2.938, 'cx_gates': 13.5, 'num_gates': 13.5}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,18,100,10
"{'depth': 80, 'depth_ratio': 3.81, 'time': 21.22840976715088, 'cx_gates': 107, 'num_gates': 108}","{'depth': 2.0, 'depth_ratio': 0.095, 'time': 1.551, 'cx_gates': 16.5, 'num_gates': 16.5}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,19,100,10
"{'depth': 70, 'depth_ratio': 3.18, 'time': 15.447953701019287, 'cx_gates': 84, 'num_gates': 85}","{'depth': 4.5, 'depth_ratio': 0.205, 'time': 5.906, 'cx_gates': 93.0, 'num_gates': 93.0}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,20,100,10
"{'depth': 82, 'depth_ratio': 3.57, 'time': 21.95392608642578, 'cx_gates': 172, 'num_gates': 173}","{'depth': 7.0, 'depth_ratio': 0.3, 'time': 2.705, 'cx_gates': 12.0, 'num_gates': 12.0}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,21,100,10
"{'depth': 86, 'depth_ratio': 3.58, 'time': 19.287444353103638, 'cx_gates': 122, 'num_gates': 123}","{'depth': 1.5, 'depth_ratio': 0.065, 'time': 0.859, 'cx_gates': 15.0, 'num_gates': 15.0}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,22,100,10
"{'depth': 91, 'depth_ratio': 3.64, 'time': 30.73610758781433, 'cx_gates': 234, 'num_gates': 235}","{'depth': 0.5, 'depth_ratio': 0.02, 'time': 1.387, 'cx_gates': 39.0, 'num_gates': 39.0}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,23,100,10
"{'depth': 83, 'depth_ratio': 3.19, 'time': 28.423376083374023, 'cx_gates': 148, 'num_gates': 149}","{'depth': 4.5, 'depth_ratio': 0.175, 'time': 2.416, 'cx_gates': 10.5, 'num_gates': 10.5}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,24,100,10
"{'depth': 100, 'depth_ratio': 3.7, 'time': 34.313385248184204, 'cx_gates': 293, 'num_gates': 294}","{'depth': 7.0, 'depth_ratio': 0.26, 'time': 5.348, 'cx_gates': 87.0, 'num_gates': 87.0}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,25,100,10
"{'depth': 102, 'depth_ratio': 3.64, 'time': 40.43361020088196, 'cx_gates': 399, 'num_gates': 400}","{'depth': 3.0, 'depth_ratio': 0.11, 'time': 6.674, 'cx_gates': 103.5, 'num_gates': 103.5}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,26,100,10
"{'depth': 94, 'depth_ratio': 3.24, 'time': 35.31340551376343, 'cx_gates': 211, 'num_gates': 212}","{'depth': 9.5, 'depth_ratio': 0.33, 'time': 0.2486, 'cx_gates': 1.5, 'num_gates': 1.5}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,27,100,10
"{'depth': 112, 'depth_ratio': 3.73, 'time': 29.32487916946411, 'cx_gates': 239, 'num_gates': 240}","{'depth': 7.0, 'depth_ratio': 0.235, 'time': 5.721, 'cx_gates': 52.5, 'num_gates': 52.5}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,28,100,10
"{'depth': 100, 'depth_ratio': 3.23, 'time': 39.59848141670227, 'cx_gates': 324, 'num_gates': 325}","{'depth': 5.0, 'depth_ratio': 0.16, 'time': 4.639, 'cx_gates': 84.0, 'num_gates': 84.0}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,29,100,10
"{'depth': 131, 'depth_ratio': 4.09, 'time': 38.01736116409302, 'cx_gates': 307, 'num_gates': 308}","{'depth': 3.5, 'depth_ratio': 0.11, 'time': 1.774, 'cx_gates': 33.0, 'num_gates': 33.0}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,30,100,10
"{'depth': 112, 'depth_ratio': 3.39, 'time': 33.25121068954468, 'cx_gates': 149, 'num_gates': 150}","{'depth': 9.0, 'depth_ratio': 0.275, 'time': 2.281, 'cx_gates': 34.5, 'num_gates': 34.5}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,31,100,10
"{'depth': 106, 'depth_ratio': 3.12, 'time': 41.82337307929993, 'cx_gates': 255, 'num_gates': 256}","{'depth': 20.5, 'depth_ratio': 0.6, 'time': 0.06206, 'cx_gates': 31.5, 'num_gates': 31.5}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,32,100,10
"{'depth': 118, 'depth_ratio': 3.37, 'time': 35.7291145324707, 'cx_gates': 199, 'num_gates': 200}","{'depth': 15.0, 'depth_ratio': 0.43, 'time': 7.299, 'cx_gates': 111.0, 'num_gates': 111.0}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,33,100,10
"{'depth': 124, 'depth_ratio': 3.44, 'time': 48.79537010192871, 'cx_gates': 377, 'num_gates': 378}","{'depth': 12.5, 'depth_ratio': 0.35, 'time': 3.807, 'cx_gates': 39.0, 'num_gates': 39.0}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,34,100,10
"{'depth': 139, 'depth_ratio': 3.76, 'time': 56.572906494140625, 'cx_gates': 462, 'num_gates': 463}","{'depth': 11.5, 'depth_ratio': 0.31, 'time': 4.427, 'cx_gates': 49.5, 'num_gates': 49.5}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,35,100,10
"{'depth': 155, 'depth_ratio': 4.08, 'time': 47.22303771972656, 'cx_gates': 382, 'num_gates': 383}","{'depth': 6.5, 'depth_ratio': 0.17, 'time': 0.4487, 'cx_gates': 15.0, 'num_gates': 15.0}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,36,100,10
"{'depth': 147, 'depth_ratio': 3.77, 'time': 60.23247289657593, 'cx_gates': 509, 'num_gates': 510}","{'depth': 2.0, 'depth_ratio': 0.05, 'time': 2.537, 'cx_gates': 1.5, 'num_gates': 1.5}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,37,100,10
"{'depth': 153, 'depth_ratio': 3.83, 'time': 43.24272036552429, 'cx_gates': 198, 'num_gates': 199}","{'depth': 5.0, 'depth_ratio': 0.125, 'time': 1.362, 'cx_gates': 64.5, 'num_gates': 64.5}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,38,100,10
"{'depth': 152, 'depth_ratio': 3.71, 'time': 56.28118062019348, 'cx_gates': 493, 'num_gates': 494}","{'depth': 9.5, 'depth_ratio': 0.23, 'time': 5.104, 'cx_gates': 96.0, 'num_gates': 96.0}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,39,100,10
"{'depth': 142, 'depth_ratio': 3.38, 'time': 58.3633759021759, 'cx_gates': 395, 'num_gates': 396}","{'depth': 7.0, 'depth_ratio': 0.165, 'time': 3.153, 'cx_gates': 16.5, 'num_gates': 16.5}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,40,100,10
"{'depth': 161, 'depth_ratio': 3.74, 'time': 59.71483588218689, 'cx_gates': 456, 'num_gates': 457}","{'depth': 12.5, 'depth_ratio': 0.295, 'time': 2.792, 'cx_gates': 33.0, 'num_gates': 33.0}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,41,100,10
"{'depth': 149, 'depth_ratio': 3.39, 'time': 68.93752694129944, 'cx_gates': 580, 'num_gates': 581}","{'depth': 14.0, 'depth_ratio': 0.315, 'time': 8.659, 'cx_gates': 159.0, 'num_gates': 159.0}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,42,100,10
"{'depth': 161, 'depth_ratio': 3.58, 'time': 64.92239832878113, 'cx_gates': 503, 'num_gates': 504}","{'depth': 10.0, 'depth_ratio': 0.22, 'time': 5.392, 'cx_gates': 100.5, 'num_gates': 100.5}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,43,100,10
"{'depth': 188, 'depth_ratio': 4.09, 'time': 60.68272042274475, 'cx_gates': 444, 'num_gates': 445}","{'depth': 3.5, 'depth_ratio': 0.075, 'time': 4.986, 'cx_gates': 96.0, 'num_gates': 96.0}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,44,100,10
"{'depth': 153, 'depth_ratio': 3.26, 'time': 80.67305040359497, 'cx_gates': 883, 'num_gates': 884}","{'depth': 13.5, 'depth_ratio': 0.285, 'time': 11.56, 'cx_gates': 258.0, 'num_gates': 258.0}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,45,100,10
"{'depth': 155, 'depth_ratio': 3.23, 'time': 83.69374060630798, 'cx_gates': 872, 'num_gates': 873}","{'depth': 19.5, 'depth_ratio': 0.405, 'time': 9.79, 'cx_gates': 216.0, 'num_gates': 216.0}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,46,100,10
"{'depth': 193, 'depth_ratio': 3.94, 'time': 64.05470895767212, 'cx_gates': 516, 'num_gates': 517}","{'depth': 2.0, 'depth_ratio': 0.04, 'time': 3.069, 'cx_gates': 27.0, 'num_gates': 27.0}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,47,100,10
"{'depth': 192, 'depth_ratio': 3.84, 'time': 76.21662950515747, 'cx_gates': 769, 'num_gates': 770}","{'depth': 4.5, 'depth_ratio': 0.09, 'time': 8.251, 'cx_gates': 241.5, 'num_gates': 241.5}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,48,100,10
"{'depth': 206, 'depth_ratio': 4.04, 'time': 64.79968810081482, 'cx_gates': 407, 'num_gates': 408}","{'depth': 7.0, 'depth_ratio': 0.135, 'time': 0.2064, 'cx_gates': 24.0, 'num_gates': 24.0}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,49,100,10
"{'depth': 182, 'depth_ratio': 3.5, 'time': 79.1458728313446, 'cx_gates': 720, 'num_gates': 721}","{'depth': 12.5, 'depth_ratio': 0.24, 'time': 1.408, 'cx_gates': 96.0, 'num_gates': 96.0}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,50,100,10
"{'depth': 190, 'depth_ratio': 3.58, 'time': 73.15257358551025, 'cx_gates': 634, 'num_gates': 635}","{'depth': 7.5, 'depth_ratio': 0.145, 'time': 2.922, 'cx_gates': 25.5, 'num_gates': 25.5}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,51,100,10
"{'depth': 206, 'depth_ratio': 3.81, 'time': 83.67363500595093, 'cx_gates': 683, 'num_gates': 684}","{'depth': 9.0, 'depth_ratio': 0.17, 'time': 5.581, 'cx_gates': 88.5, 'num_gates': 88.5}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,52,100,10
"{'depth': 190, 'depth_ratio': 3.45, 'time': 93.1941077709198, 'cx_gates': 930, 'num_gates': 931}","{'depth': 15.5, 'depth_ratio': 0.285, 'time': 4.426, 'cx_gates': 144.0, 'num_gates': 144.0}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,53,100,10
"{'depth': 203, 'depth_ratio': 3.62, 'time': 73.9790108203888, 'cx_gates': 451, 'num_gates': 452}","{'depth': 0, 'depth_ratio': 0, 'time': 1.929, 'cx_gates': 93.0, 'num_gates': 93.0}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,54,100,10
"{'depth': 239, 'depth_ratio': 4.19, 'time': 75.62605834007263, 'cx_gates': 539, 'num_gates': 540}","{'depth': 0.5, 'depth_ratio': 0.01, 'time': 0.1758, 'cx_gates': 58.5, 'num_gates': 58.5}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,55,100,10
"{'depth': 204, 'depth_ratio': 3.52, 'time': 82.70778822898865, 'cx_gates': 714, 'num_gates': 715}","{'depth': 3.0, 'depth_ratio': 0.05, 'time': 0.2406, 'cx_gates': 6.0, 'num_gates': 6.0}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,56,100,10
"{'depth': 216, 'depth_ratio': 3.66, 'time': 106.89186000823975, 'cx_gates': 1183, 'num_gates': 1184}","{'depth': 6.0, 'depth_ratio': 0.1, 'time': 4.734, 'cx_gates': 85.5, 'num_gates': 85.5}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,57,100,10
"{'depth': 226, 'depth_ratio': 3.77, 'time': 105.85138654708862, 'cx_gates': 1007, 'num_gates': 1008}","{'depth': 15.5, 'depth_ratio': 0.255, 'time': 14.01, 'cx_gates': 301.5, 'num_gates': 301.5}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,58,100,10
"{'depth': 237, 'depth_ratio': 3.89, 'time': 88.63818097114563, 'cx_gates': 597, 'num_gates': 598}","{'depth': 5.0, 'depth_ratio': 0.08, 'time': 10.05, 'cx_gates': 202.5, 'num_gates': 202.5}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,59,100,10
"{'depth': 217, 'depth_ratio': 3.5, 'time': 109.4339337348938, 'cx_gates': 973, 'num_gates': 974}","{'depth': 14.0, 'depth_ratio': 0.225, 'time': 0.4976, 'cx_gates': 48.0, 'num_gates': 48.0}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,60,100,10
"{'depth': 234, 'depth_ratio': 3.71, 'time': 106.97190761566162, 'cx_gates': 989, 'num_gates': 990}","{'depth': 11.5, 'depth_ratio': 0.185, 'time': 4.269, 'cx_gates': 126.0, 'num_gates': 126.0}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,61,100,10
"{'depth': 245, 'depth_ratio': 3.83, 'time': 106.47455596923828, 'cx_gates': 759, 'num_gates': 760}","{'depth': 10.5, 'depth_ratio': 0.165, 'time': 5.359, 'cx_gates': 40.5, 'num_gates': 40.5}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,62,100,10
"{'depth': 221, 'depth_ratio': 3.4, 'time': 120.94028401374817, 'cx_gates': 1138, 'num_gates': 1139}","{'depth': 17.5, 'depth_ratio': 0.27, 'time': 7.293, 'cx_gates': 193.5, 'num_gates': 193.5}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,63,100,10
"{'depth': 242, 'depth_ratio': 3.67, 'time': 123.60430979728699, 'cx_gates': 1217, 'num_gates': 1218}","{'depth': 8.5, 'depth_ratio': 0.125, 'time': 3.577, 'cx_gates': 70.5, 'num_gates': 70.5}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,64,100,10
"{'depth': 238, 'depth_ratio': 3.55, 'time': 112.32370281219482, 'cx_gates': 936, 'num_gates': 937}","{'depth': 4.5, 'depth_ratio': 0.07, 'time': 2.205, 'cx_gates': 73.5, 'num_gates': 73.5}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,65,100,10
"{'depth': 266, 'depth_ratio': 3.91, 'time': 135.6227684020996, 'cx_gates': 1468, 'num_gates': 1469}","{'depth': 7.5, 'depth_ratio': 0.11, 'time': 17.59, 'cx_gates': 454.5, 'num_gates': 454.5}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,66,100,10
"{'depth': 245, 'depth_ratio': 3.55, 'time': 128.11188316345215, 'cx_gates': 1133, 'num_gates': 1134}","{'depth': 20.5, 'depth_ratio': 0.295, 'time': 12.52, 'cx_gates': 240.0, 'num_gates': 240.0}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,67,100,10
"{'depth': 258, 'depth_ratio': 3.69, 'time': 139.11931848526, 'cx_gates': 1308, 'num_gates': 1309}","{'depth': 13.5, 'depth_ratio': 0.19, 'time': 10.65, 'cx_gates': 135.0, 'num_gates': 135.0}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,68,100,10
"{'depth': 262, 'depth_ratio': 3.69, 'time': 115.17692708969116, 'cx_gates': 943, 'num_gates': 944}","{'depth': 4.5, 'depth_ratio': 0.065, 'time': 1.423, 'cx_gates': 9.0, 'num_gates': 9.0}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,69,100,10
"{'depth': 277, 'depth_ratio': 3.85, 'time': 117.59688973426819, 'cx_gates': 926, 'num_gates': 927}","{'depth': 20.5, 'depth_ratio': 0.285, 'time': 0.9678, 'cx_gates': 9.0, 'num_gates': 9.0}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,70,100,10
"{'depth': 277, 'depth_ratio': 3.79, 'time': 142.9349708557129, 'cx_gates': 1404, 'num_gates': 1405}","{'depth': 12.5, 'depth_ratio': 0.175, 'time': 7.34, 'cx_gates': 147.0, 'num_gates': 147.0}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,71,100,10
"{'depth': 264, 'depth_ratio': 3.57, 'time': 138.23456454277039, 'cx_gates': 1297, 'num_gates': 1298}","{'depth': 2.0, 'depth_ratio': 0.025, 'time': 8.909, 'cx_gates': 151.5, 'num_gates': 151.5}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,72,100,10
"{'depth': 281, 'depth_ratio': 3.75, 'time': 134.0113296508789, 'cx_gates': 1295, 'num_gates': 1296}","{'depth': 4.5, 'depth_ratio': 0.06, 'time': 1.052, 'cx_gates': 73.5, 'num_gates': 73.5}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,73,100,10
"{'depth': 279, 'depth_ratio': 3.67, 'time': 140.65045285224915, 'cx_gates': 1347, 'num_gates': 1348}","{'depth': 0.5, 'depth_ratio': 0.005, 'time': 0.3857, 'cx_gates': 37.5, 'num_gates': 37.5}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,74,100,10
"{'depth': 272, 'depth_ratio': 3.53, 'time': 151.6570930480957, 'cx_gates': 1501, 'num_gates': 1502}","{'depth': 5.5, 'depth_ratio': 0.075, 'time': 2.469, 'cx_gates': 45.0, 'num_gates': 45.0}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,75,100,10
"{'depth': 265, 'depth_ratio': 3.4, 'time': 146.5385627746582, 'cx_gates': 1358, 'num_gates': 1359}","{'depth': 5.5, 'depth_ratio': 0.07, 'time': 4.349, 'cx_gates': 63.0, 'num_gates': 63.0}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,76,100,10
