best_data,std_dev,routing pass,layout pass,coupling map,circuit label,beam width,look ahead
"{'depth': 343, 'depth_ratio': 2.91, 'time': 2.8368282318115234, 'cx_gates': 1410, 'num_gates': 1411}","{'depth': 11.99, 'depth_ratio': 0.1006, 'time': 0.2958, 'cx_gates': 375.4, 'num_gates': 375.4}",sabre_v020_dive_010,sabre_v020,hex_127,116,10,0
"{'depth': 350, 'depth_ratio': 2.94, 'time': 3.4443280696868896, 'cx_gates': 2458, 'num_gates': 2459}","{'depth': 8.035, 'depth_ratio': 0.06554, 'time': 0.2285, 'cx_gates': 288.2, 'num_gates': 288.2}",sabre_v020_dive_010,sabre_v020,hex_127,117,10,0
"{'depth': 356, 'depth_ratio': 2.97, 'time': 3.332066059112549, 'cx_gates': 2453, 'num_gates': 2454}","{'depth': 6.184, 'depth_ratio': 0.04964, 'time': 0.1949, 'cx_gates': 238.4, 'num_gates': 238.4}",sabre_v020_dive_010,sabre_v020,hex_127,118,10,0
"{'depth': 362, 'depth_ratio': 2.99, 'time': 2.94246768951416, 'cx_gates': 2067, 'num_gates': 2068}","{'depth': 7.194, 'depth_ratio': 0.05946, 'time': 0.08078, 'cx_gates': 147.4, 'num_gates': 147.4}",sabre_v020_dive_010,sabre_v020,hex_127,119,10,0
"{'depth': 366, 'depth_ratio': 3.0, 'time': 2.9510300159454346, 'cx_gates': 1810, 'num_gates': 1811}","{'depth': 2.561, 'depth_ratio': 0.02135, 'time': 0.1396, 'cx_gates': 139.9, 'num_gates': 139.9}",sabre_v020_dive_010,sabre_v020,hex_127,120,10,0
"{'depth': 363, 'depth_ratio': 2.95, 'time': 3.2554261684417725, 'cx_gates': 2180, 'num_gates': 2181}","{'depth': 11.09, 'depth_ratio': 0.08958, 'time': 0.1452, 'cx_gates': 202.4, 'num_gates': 202.4}",sabre_v020_dive_010,sabre_v020,hex_127,121,10,0
"{'depth': 361, 'depth_ratio': 2.91, 'time': 3.633974075317383, 'cx_gates': 2916, 'num_gates': 2917}","{'depth': 13.25, 'depth_ratio': 0.1083, 'time': 0.2915, 'cx_gates': 463.0, 'num_gates': 463.0}",sabre_v020_dive_010,sabre_v020,hex_127,122,10,0
"{'depth': 382, 'depth_ratio': 3.06, 'time': 3.139927625656128, 'cx_gates': 2125, 'num_gates': 2126}","{'depth': 11.72, 'depth_ratio': 0.09287, 'time': 0.166, 'cx_gates': 300.2, 'num_gates': 300.2}",sabre_v020_dive_010,sabre_v020,hex_127,123,10,0
"{'depth': 384, 'depth_ratio': 3.05, 'time': 3.653140068054199, 'cx_gates': 2522, 'num_gates': 2523}","{'depth': 13.18, 'depth_ratio': 0.1048, 'time': 0.3398, 'cx_gates': 385.7, 'num_gates': 385.7}",sabre_v020_dive_010,sabre_v020,hex_127,124,10,0
"{'depth': 365, 'depth_ratio': 2.87, 'time': 3.5185139179229736, 'cx_gates': 2571, 'num_gates': 2572}","{'depth': 10.84, 'depth_ratio': 0.08635, 'time': 0.151, 'cx_gates': 121.4, 'num_gates': 121.4}",sabre_v020_dive_010,sabre_v020,hex_127,125,10,0
"{'depth': 2, 'depth_ratio': 1.0, 'time': 0.06223702430725098, 'cx_gates': 1, 'num_gates': 2}","{'depth': 0, 'depth_ratio': 0, 'time': 0.01046, 'cx_gates': 0, 'num_gates': 0}",sabre_v020_dive_050,sabre_v020,hex_127,0,50,0
"{'depth': 3, 'depth_ratio': 1.0, 'time': 0.0876469612121582, 'cx_gates': 2, 'num_gates': 3}","{'depth': 0, 'depth_ratio': 0, 'time': 0.02041, 'cx_gates': 0, 'num_gates': 0}",sabre_v020_dive_050,sabre_v020,hex_127,1,50,0
"{'depth': 6, 'depth_ratio': 1.5, 'time': 0.12356901168823242, 'cx_gates': 6, 'num_gates': 7}","{'depth': 0.4899, 'depth_ratio': 0.1225, 'time': 0.01711, 'cx_gates': 0, 'num_gates': 0}",sabre_v020_dive_050,sabre_v020,hex_127,2,50,0
"{'depth': 7, 'depth_ratio': 1.4, 'time': 0.1369328498840332, 'cx_gates': 10, 'num_gates': 11}","{'depth': 1.47, 'depth_ratio': 0.2939, 'time': 0.0132, 'cx_gates': 1.47, 'num_gates': 1.47}",sabre_v020_dive_050,sabre_v020,hex_127,3,50,0
"{'depth': 8, 'depth_ratio': 1.33, 'time': 0.19618797302246094, 'cx_gates': 11, 'num_gates': 12}","{'depth': 1.47, 'depth_ratio': 0.246, 'time': 0.01135, 'cx_gates': 0, 'num_gates': 0}",sabre_v020_dive_050,sabre_v020,hex_127,4,50,0
"{'depth': 9, 'depth_ratio': 1.29, 'time': 0.2463512420654297, 'cx_gates': 15, 'num_gates': 16}","{'depth': 2.8, 'depth_ratio': 0.3969, 'time': 0.03152, 'cx_gates': 4.409, 'num_gates': 4.409}",sabre_v020_dive_050,sabre_v020,hex_127,5,50,0
"{'depth': 15, 'depth_ratio': 1.88, 'time': 0.29348301887512207, 'cx_gates': 28, 'num_gates': 29}","{'depth': 1.47, 'depth_ratio': 0.184, 'time': 0.0354, 'cx_gates': 4.409, 'num_gates': 4.409}",sabre_v020_dive_050,sabre_v020,hex_127,6,50,0
"{'depth': 17, 'depth_ratio': 1.89, 'time': 0.28536295890808105, 'cx_gates': 29, 'num_gates': 30}","{'depth': 1.327, 'depth_ratio': 0.1459, 'time': 0.03199, 'cx_gates': 3.499, 'num_gates': 3.499}",sabre_v020_dive_050,sabre_v020,hex_127,7,50,0
"{'depth': 17, 'depth_ratio': 1.7, 'time': 0.37138986587524414, 'cx_gates': 36, 'num_gates': 37}","{'depth': 2.728, 'depth_ratio': 0.2728, 'time': 0.0286, 'cx_gates': 3.059, 'num_gates': 3.059}",sabre_v020_dive_050,sabre_v020,hex_127,8,50,0
"{'depth': 21, 'depth_ratio': 1.91, 'time': 0.48988866806030273, 'cx_gates': 49, 'num_gates': 50}","{'depth': 1.166, 'depth_ratio': 0.105, 'time': 0.05527, 'cx_gates': 2.4, 'num_gates': 2.4}",sabre_v020_dive_050,sabre_v020,hex_127,9,50,0
"{'depth': 24, 'depth_ratio': 2.0, 'time': 0.5447611808776855, 'cx_gates': 56, 'num_gates': 57}","{'depth': 2.653, 'depth_ratio': 0.2218, 'time': 0.06814, 'cx_gates': 3.6, 'num_gates': 3.6}",sabre_v020_dive_050,sabre_v020,hex_127,10,50,0
"{'depth': 27, 'depth_ratio': 2.08, 'time': 0.48168396949768066, 'cx_gates': 54, 'num_gates': 55}","{'depth': 1.855, 'depth_ratio': 0.1413, 'time': 0.06159, 'cx_gates': 7.73, 'num_gates': 7.73}",sabre_v020_dive_050,sabre_v020,hex_127,11,50,0
"{'depth': 30, 'depth_ratio': 2.14, 'time': 0.6876578330993652, 'cx_gates': 88, 'num_gates': 89}","{'depth': 2.417, 'depth_ratio': 0.174, 'time': 0.04144, 'cx_gates': 7.494, 'num_gates': 7.494}",sabre_v020_dive_050,sabre_v020,hex_127,12,50,0
"{'depth': 32, 'depth_ratio': 2.13, 'time': 0.6980280876159668, 'cx_gates': 80, 'num_gates': 81}","{'depth': 2.683, 'depth_ratio': 0.1804, 'time': 0.05637, 'cx_gates': 10.5, 'num_gates': 10.5}",sabre_v020_dive_050,sabre_v020,hex_127,13,50,0
"{'depth': 37, 'depth_ratio': 2.31, 'time': 0.7222959995269775, 'cx_gates': 99, 'num_gates': 100}","{'depth': 1.356, 'depth_ratio': 0.08556, 'time': 0.04288, 'cx_gates': 9.932, 'num_gates': 9.932}",sabre_v020_dive_050,sabre_v020,hex_127,14,50,0
"{'depth': 38, 'depth_ratio': 2.24, 'time': 0.8256170749664307, 'cx_gates': 106, 'num_gates': 107}","{'depth': 3.25, 'depth_ratio': 0.1895, 'time': 0.09239, 'cx_gates': 18.45, 'num_gates': 18.45}",sabre_v020_dive_050,sabre_v020,hex_127,15,50,0
"{'depth': 43, 'depth_ratio': 2.39, 'time': 0.841325044631958, 'cx_gates': 107, 'num_gates': 108}","{'depth': 2.332, 'depth_ratio': 0.1281, 'time': 0.05017, 'cx_gates': 15.46, 'num_gates': 15.46}",sabre_v020_dive_050,sabre_v020,hex_127,16,50,0
"{'depth': 43, 'depth_ratio': 2.26, 'time': 1.1355788707733154, 'cx_gates': 168, 'num_gates': 169}","{'depth': 4.271, 'depth_ratio': 0.2233, 'time': 0.07645, 'cx_gates': 10.9, 'num_gates': 10.9}",sabre_v020_dive_050,sabre_v020,hex_127,17,50,0
"{'depth': 50, 'depth_ratio': 2.5, 'time': 1.050652027130127, 'cx_gates': 142, 'num_gates': 143}","{'depth': 2.04, 'depth_ratio': 0.102, 'time': 0.0413, 'cx_gates': 9.786, 'num_gates': 9.786}",sabre_v020_dive_050,sabre_v020,hex_127,18,50,0
"{'depth': 45, 'depth_ratio': 2.14, 'time': 1.0925970077514648, 'cx_gates': 158, 'num_gates': 159}","{'depth': 5.913, 'depth_ratio': 0.2822, 'time': 0.07626, 'cx_gates': 8.139, 'num_gates': 8.139}",sabre_v020_dive_050,sabre_v020,hex_127,19,50,0
"{'depth': 51, 'depth_ratio': 2.32, 'time': 1.1557750701904297, 'cx_gates': 168, 'num_gates': 169}","{'depth': 2.366, 'depth_ratio': 0.1091, 'time': 0.04854, 'cx_gates': 8.05, 'num_gates': 8.05}",sabre_v020_dive_050,sabre_v020,hex_127,20,50,0
"{'depth': 56, 'depth_ratio': 2.43, 'time': 1.1943132877349854, 'cx_gates': 184, 'num_gates': 185}","{'depth': 2.757, 'depth_ratio': 0.1198, 'time': 0.03543, 'cx_gates': 16.03, 'num_gates': 16.03}",sabre_v020_dive_050,sabre_v020,hex_127,21,50,0
"{'depth': 58, 'depth_ratio': 2.42, 'time': 1.2753069400787354, 'cx_gates': 161, 'num_gates': 162}","{'depth': 3.919, 'depth_ratio': 0.1638, 'time': 0.08065, 'cx_gates': 18.92, 'num_gates': 18.92}",sabre_v020_dive_050,sabre_v020,hex_127,22,50,0
"{'depth': 62, 'depth_ratio': 2.48, 'time': 1.390833854675293, 'cx_gates': 201, 'num_gates': 202}","{'depth': 3.544, 'depth_ratio': 0.1418, 'time': 0.06997, 'cx_gates': 8.183, 'num_gates': 8.183}",sabre_v020_dive_050,sabre_v020,hex_127,23,50,0
"{'depth': 65, 'depth_ratio': 2.5, 'time': 1.6511292457580566, 'cx_gates': 241, 'num_gates': 242}","{'depth': 4.224, 'depth_ratio': 0.1617, 'time': 0.07133, 'cx_gates': 19.26, 'num_gates': 19.26}",sabre_v020_dive_050,sabre_v020,hex_127,24,50,0
"{'depth': 67, 'depth_ratio': 2.48, 'time': 1.8194220066070557, 'cx_gates': 257, 'num_gates': 258}","{'depth': 2.993, 'depth_ratio': 0.1091, 'time': 0.07756, 'cx_gates': 14.89, 'num_gates': 14.89}",sabre_v020_dive_050,sabre_v020,hex_127,25,50,0
"{'depth': 66, 'depth_ratio': 2.36, 'time': 1.712313175201416, 'cx_gates': 264, 'num_gates': 265}","{'depth': 4.964, 'depth_ratio': 0.1754, 'time': 0.1068, 'cx_gates': 21.01, 'num_gates': 21.01}",sabre_v020_dive_050,sabre_v020,hex_127,26,50,0
"{'depth': 71, 'depth_ratio': 2.45, 'time': 1.9280898571014404, 'cx_gates': 271, 'num_gates': 272}","{'depth': 5.607, 'depth_ratio': 0.193, 'time': 0.08762, 'cx_gates': 17.45, 'num_gates': 17.45}",sabre_v020_dive_050,sabre_v020,hex_127,27,50,0
"{'depth': 66, 'depth_ratio': 2.2, 'time': 1.9583590030670166, 'cx_gates': 254, 'num_gates': 255}","{'depth': 8.089, 'depth_ratio': 0.2705, 'time': 0.07274, 'cx_gates': 7.589, 'num_gates': 7.589}",sabre_v020_dive_050,sabre_v020,hex_127,28,50,0
"{'depth': 74, 'depth_ratio': 2.39, 'time': 2.200307846069336, 'cx_gates': 324, 'num_gates': 325}","{'depth': 2.8, 'depth_ratio': 0.08976, 'time': 0.1083, 'cx_gates': 31.26, 'num_gates': 31.26}",sabre_v020_dive_050,sabre_v020,hex_127,29,50,0
"{'depth': 83, 'depth_ratio': 2.59, 'time': 2.400718927383423, 'cx_gates': 346, 'num_gates': 347}","{'depth': 1.855, 'depth_ratio': 0.05933, 'time': 0.1659, 'cx_gates': 27.98, 'num_gates': 27.98}",sabre_v020_dive_050,sabre_v020,hex_127,30,50,0
"{'depth': 85, 'depth_ratio': 2.58, 'time': 2.2965657711029053, 'cx_gates': 335, 'num_gates': 336}","{'depth': 2.638, 'depth_ratio': 0.07915, 'time': 0.1102, 'cx_gates': 23.36, 'num_gates': 23.36}",sabre_v020_dive_050,sabre_v020,hex_127,31,50,0
"{'depth': 88, 'depth_ratio': 2.59, 'time': 2.4329299926757812, 'cx_gates': 321, 'num_gates': 322}","{'depth': 6.45, 'depth_ratio': 0.1907, 'time': 0.09793, 'cx_gates': 36.58, 'num_gates': 36.58}",sabre_v020_dive_050,sabre_v020,hex_127,32,50,0
"{'depth': 90, 'depth_ratio': 2.57, 'time': 2.6709067821502686, 'cx_gates': 385, 'num_gates': 386}","{'depth': 4.445, 'depth_ratio': 0.1259, 'time': 0.1495, 'cx_gates': 28.18, 'num_gates': 28.18}",sabre_v020_dive_050,sabre_v020,hex_127,33,50,0
"{'depth': 88, 'depth_ratio': 2.44, 'time': 2.624483108520508, 'cx_gates': 368, 'num_gates': 369}","{'depth': 5.886, 'depth_ratio': 0.1646, 'time': 0.1194, 'cx_gates': 26.04, 'num_gates': 26.04}",sabre_v020_dive_050,sabre_v020,hex_127,34,50,0
"{'depth': 91, 'depth_ratio': 2.46, 'time': 2.7911946773529053, 'cx_gates': 396, 'num_gates': 397}","{'depth': 5.307, 'depth_ratio': 0.1433, 'time': 0.1844, 'cx_gates': 34.62, 'num_gates': 34.62}",sabre_v020_dive_050,sabre_v020,hex_127,35,50,0
"{'depth': 100, 'depth_ratio': 2.63, 'time': 2.6488230228424072, 'cx_gates': 364, 'num_gates': 365}","{'depth': 5.741, 'depth_ratio': 0.1513, 'time': 0.08955, 'cx_gates': 17.6, 'num_gates': 17.6}",sabre_v020_dive_050,sabre_v020,hex_127,36,50,0
"{'depth': 103, 'depth_ratio': 2.64, 'time': 2.933285713195801, 'cx_gates': 440, 'num_gates': 441}","{'depth': 6.197, 'depth_ratio': 0.1604, 'time': 0.1372, 'cx_gates': 37.68, 'num_gates': 37.68}",sabre_v020_dive_050,sabre_v020,hex_127,37,50,0
"{'depth': 99, 'depth_ratio': 2.48, 'time': 3.195664882659912, 'cx_gates': 465, 'num_gates': 466}","{'depth': 5.499, 'depth_ratio': 0.1361, 'time': 0.1121, 'cx_gates': 22.66, 'num_gates': 22.66}",sabre_v020_dive_050,sabre_v020,hex_127,38,50,0
"{'depth': 108, 'depth_ratio': 2.63, 'time': 3.1165239810943604, 'cx_gates': 436, 'num_gates': 437}","{'depth': 6.633, 'depth_ratio': 0.1631, 'time': 0.2333, 'cx_gates': 57.85, 'num_gates': 57.85}",sabre_v020_dive_050,sabre_v020,hex_127,39,50,0
"{'depth': 117, 'depth_ratio': 2.79, 'time': 3.3613851070404053, 'cx_gates': 464, 'num_gates': 465}","{'depth': 3.929, 'depth_ratio': 0.09389, 'time': 0.2058, 'cx_gates': 55.27, 'num_gates': 55.27}",sabre_v020_dive_050,sabre_v020,hex_127,40,50,0
"{'depth': 114, 'depth_ratio': 2.65, 'time': 3.3393311500549316, 'cx_gates': 489, 'num_gates': 490}","{'depth': 3.25, 'depth_ratio': 0.0751, 'time': 0.1795, 'cx_gates': 15.01, 'num_gates': 15.01}",sabre_v020_dive_050,sabre_v020,hex_127,41,50,0
"{'depth': 118, 'depth_ratio': 2.68, 'time': 3.519930839538574, 'cx_gates': 466, 'num_gates': 467}","{'depth': 5.192, 'depth_ratio': 0.1187, 'time': 0.08329, 'cx_gates': 30.85, 'num_gates': 30.85}",sabre_v020_dive_050,sabre_v020,hex_127,42,50,0
"{'depth': 120, 'depth_ratio': 2.67, 'time': 3.6061840057373047, 'cx_gates': 503, 'num_gates': 504}","{'depth': 7.228, 'depth_ratio': 0.1606, 'time': 0.1629, 'cx_gates': 47.28, 'num_gates': 47.28}",sabre_v020_dive_050,sabre_v020,hex_127,43,50,0
"{'depth': 127, 'depth_ratio': 2.76, 'time': 3.4064130783081055, 'cx_gates': 453, 'num_gates': 454}","{'depth': 6.974, 'depth_ratio': 0.1529, 'time': 0.1917, 'cx_gates': 62.05, 'num_gates': 62.05}",sabre_v020_dive_050,sabre_v020,hex_127,44,50,0
"{'depth': 126, 'depth_ratio': 2.68, 'time': 4.11091685295105, 'cx_gates': 577, 'num_gates': 578}","{'depth': 6.337, 'depth_ratio': 0.1337, 'time': 0.1443, 'cx_gates': 15.01, 'num_gates': 15.01}",sabre_v020_dive_050,sabre_v020,hex_127,45,50,0
"{'depth': 135, 'depth_ratio': 2.81, 'time': 4.299008131027222, 'cx_gates': 623, 'num_gates': 624}","{'depth': 4.0, 'depth_ratio': 0.08256, 'time': 0.3111, 'cx_gates': 43.29, 'num_gates': 43.29}",sabre_v020_dive_050,sabre_v020,hex_127,46,50,0
"{'depth': 136, 'depth_ratio': 2.78, 'time': 3.77081298828125, 'cx_gates': 528, 'num_gates': 529}","{'depth': 8.232, 'depth_ratio': 0.1646, 'time': 0.2705, 'cx_gates': 28.94, 'num_gates': 28.94}",sabre_v020_dive_050,sabre_v020,hex_127,47,50,0
"{'depth': 128, 'depth_ratio': 2.56, 'time': 4.206117868423462, 'cx_gates': 571, 'num_gates': 572}","{'depth': 6.591, 'depth_ratio': 0.1318, 'time': 0.2051, 'cx_gates': 48.56, 'num_gates': 48.56}",sabre_v020_dive_050,sabre_v020,hex_127,48,50,0
"{'depth': 139, 'depth_ratio': 2.73, 'time': 3.968285083770752, 'cx_gates': 551, 'num_gates': 552}","{'depth': 4.261, 'depth_ratio': 0.08188, 'time': 0.2958, 'cx_gates': 47.0, 'num_gates': 47.0}",sabre_v020_dive_050,sabre_v020,hex_127,49,50,0
"{'depth': 135, 'depth_ratio': 2.6, 'time': 4.937496900558472, 'cx_gates': 723, 'num_gates': 724}","{'depth': 8.773, 'depth_ratio': 0.1679, 'time': 0.3403, 'cx_gates': 76.2, 'num_gates': 76.2}",sabre_v020_dive_050,sabre_v020,hex_127,50,50,0
"{'depth': 146, 'depth_ratio': 2.75, 'time': 4.529324054718018, 'cx_gates': 685, 'num_gates': 686}","{'depth': 5.535, 'depth_ratio': 0.1065, 'time': 0.2027, 'cx_gates': 32.51, 'num_gates': 32.51}",sabre_v020_dive_050,sabre_v020,hex_127,51,50,0
"{'depth': 150, 'depth_ratio': 2.78, 'time': 4.9584949016571045, 'cx_gates': 746, 'num_gates': 747}","{'depth': 5.075, 'depth_ratio': 0.09411, 'time': 0.2732, 'cx_gates': 61.63, 'num_gates': 61.63}",sabre_v020_dive_050,sabre_v020,hex_127,52,50,0
"{'depth': 154, 'depth_ratio': 2.8, 'time': 5.028727769851685, 'cx_gates': 678, 'num_gates': 679}","{'depth': 4.224, 'depth_ratio': 0.0771, 'time': 0.1694, 'cx_gates': 71.42, 'num_gates': 71.42}",sabre_v020_dive_050,sabre_v020,hex_127,53,50,0
"{'depth': 149, 'depth_ratio': 2.66, 'time': 5.197116851806641, 'cx_gates': 874, 'num_gates': 875}","{'depth': 7.71, 'depth_ratio': 0.1376, 'time': 0.1962, 'cx_gates': 71.46, 'num_gates': 71.46}",sabre_v020_dive_050,sabre_v020,hex_127,54,50,0
"{'depth': 159, 'depth_ratio': 2.79, 'time': 4.89033317565918, 'cx_gates': 698, 'num_gates': 699}","{'depth': 5.913, 'depth_ratio': 0.1049, 'time': 0.1043, 'cx_gates': 77.13, 'num_gates': 77.13}",sabre_v020_dive_050,sabre_v020,hex_127,55,50,0
"{'depth': 161, 'depth_ratio': 2.78, 'time': 5.291738748550415, 'cx_gates': 708, 'num_gates': 709}","{'depth': 6.306, 'depth_ratio': 0.1061, 'time': 0.2989, 'cx_gates': 54.88, 'num_gates': 54.88}",sabre_v020_dive_050,sabre_v020,hex_127,56,50,0
"{'depth': 162, 'depth_ratio': 2.75, 'time': 5.6565961837768555, 'cx_gates': 811, 'num_gates': 812}","{'depth': 7.457, 'depth_ratio': 0.1247, 'time': 0.225, 'cx_gates': 19.59, 'num_gates': 19.59}",sabre_v020_dive_050,sabre_v020,hex_127,57,50,0
"{'depth': 167, 'depth_ratio': 2.78, 'time': 5.698603868484497, 'cx_gates': 863, 'num_gates': 864}","{'depth': 4.707, 'depth_ratio': 0.0795, 'time': 0.105, 'cx_gates': 48.84, 'num_gates': 48.84}",sabre_v020_dive_050,sabre_v020,hex_127,58,50,0
"{'depth': 178, 'depth_ratio': 2.92, 'time': 5.193132162094116, 'cx_gates': 633, 'num_gates': 634}","{'depth': 2.154, 'depth_ratio': 0.03555, 'time': 0.3309, 'cx_gates': 83.78, 'num_gates': 83.78}",sabre_v020_dive_050,sabre_v020,hex_127,59,50,0
"{'depth': 174, 'depth_ratio': 2.81, 'time': 6.452723264694214, 'cx_gates': 1006, 'num_gates': 1007}","{'depth': 3.007, 'depth_ratio': 0.04833, 'time': 0.4322, 'cx_gates': 111.0, 'num_gates': 111.0}",sabre_v020_dive_050,sabre_v020,hex_127,60,50,0
"{'depth': 179, 'depth_ratio': 2.84, 'time': 5.777961015701294, 'cx_gates': 878, 'num_gates': 879}","{'depth': 5.404, 'depth_ratio': 0.08809, 'time': 0.3727, 'cx_gates': 139.1, 'num_gates': 139.1}",sabre_v020_dive_050,sabre_v020,hex_127,61,50,0
"{'depth': 177, 'depth_ratio': 2.77, 'time': 5.3571391105651855, 'cx_gates': 768, 'num_gates': 769}","{'depth': 6.344, 'depth_ratio': 0.09724, 'time': 0.5058, 'cx_gates': 102.7, 'num_gates': 102.7}",sabre_v020_dive_050,sabre_v020,hex_127,62,50,0
"{'depth': 187, 'depth_ratio': 2.88, 'time': 5.9058098793029785, 'cx_gates': 727, 'num_gates': 728}","{'depth': 5.352, 'depth_ratio': 0.08222, 'time': 0.4348, 'cx_gates': 86.59, 'num_gates': 86.59}",sabre_v020_dive_050,sabre_v020,hex_127,63,50,0
"{'depth': 186, 'depth_ratio': 2.82, 'time': 6.768694877624512, 'cx_gates': 950, 'num_gates': 951}","{'depth': 4.499, 'depth_ratio': 0.06899, 'time': 0.1583, 'cx_gates': 86.96, 'num_gates': 86.96}",sabre_v020_dive_050,sabre_v020,hex_127,64,50,0
"{'depth': 195, 'depth_ratio': 2.91, 'time': 5.996944904327393, 'cx_gates': 867, 'num_gates': 868}","{'depth': 8.376, 'depth_ratio': 0.1237, 'time': 0.2978, 'cx_gates': 63.62, 'num_gates': 63.62}",sabre_v020_dive_050,sabre_v020,hex_127,65,50,0
"{'depth': 195, 'depth_ratio': 2.87, 'time': 7.05997633934021, 'cx_gates': 1039, 'num_gates': 1040}","{'depth': 8.476, 'depth_ratio': 0.1229, 'time': 182.0, 'cx_gates': 97.35, 'num_gates': 97.35}",sabre_v020_dive_050,sabre_v020,hex_127,66,50,0
"{'depth': 193, 'depth_ratio': 2.8, 'time': 6.359803915023804, 'cx_gates': 869, 'num_gates': 870}","{'depth': 4.409, 'depth_ratio': 0.06431, 'time': 0.4792, 'cx_gates': 130.4, 'num_gates': 130.4}",sabre_v020_dive_050,sabre_v020,hex_127,67,50,0
"{'depth': 203, 'depth_ratio': 2.9, 'time': 7.3925559520721436, 'cx_gates': 1059, 'num_gates': 1060}","{'depth': 5.946, 'depth_ratio': 0.08593, 'time': 0.4553, 'cx_gates': 81.73, 'num_gates': 81.73}",sabre_v020_dive_050,sabre_v020,hex_127,68,50,0
"{'depth': 197, 'depth_ratio': 2.77, 'time': 7.681389093399048, 'cx_gates': 1162, 'num_gates': 1163}","{'depth': 10.54, 'depth_ratio': 0.1503, 'time': 0.271, 'cx_gates': 71.37, 'num_gates': 71.37}",sabre_v020_dive_050,sabre_v020,hex_127,69,50,0
"{'depth': 197, 'depth_ratio': 2.74, 'time': 7.290397882461548, 'cx_gates': 863, 'num_gates': 864}","{'depth': 7.849, 'depth_ratio': 0.1089, 'time': 0.5021, 'cx_gates': 111.4, 'num_gates': 111.4}",sabre_v020_dive_050,sabre_v020,hex_127,70,50,0
"{'depth': 189, 'depth_ratio': 2.59, 'time': 7.912606954574585, 'cx_gates': 1212, 'num_gates': 1213}","{'depth': 11.47, 'depth_ratio': 0.1564, 'time': 0.4951, 'cx_gates': 122.0, 'num_gates': 122.0}",sabre_v020_dive_050,sabre_v020,hex_127,71,50,0
"{'depth': 214, 'depth_ratio': 2.89, 'time': 7.61089015007019, 'cx_gates': 1066, 'num_gates': 1067}","{'depth': 3.25, 'depth_ratio': 0.04195, 'time': 0.5038, 'cx_gates': 130.6, 'num_gates': 130.6}",sabre_v020_dive_050,sabre_v020,hex_127,72,50,0
"{'depth': 210, 'depth_ratio': 2.8, 'time': 8.271847009658813, 'cx_gates': 1343, 'num_gates': 1344}","{'depth': 4.964, 'depth_ratio': 0.06585, 'time': 0.3773, 'cx_gates': 115.3, 'num_gates': 115.3}",sabre_v020_dive_050,sabre_v020,hex_127,73,50,0
"{'depth': 207, 'depth_ratio': 2.72, 'time': 8.112703800201416, 'cx_gates': 1071, 'num_gates': 1072}","{'depth': 12.89, 'depth_ratio': 0.1688, 'time': 0.5374, 'cx_gates': 162.2, 'num_gates': 162.2}",sabre_v020_dive_050,sabre_v020,hex_127,74,50,0
"{'depth': 212, 'depth_ratio': 2.75, 'time': 7.4233620166778564, 'cx_gates': 1027, 'num_gates': 1028}","{'depth': 6.591, 'depth_ratio': 0.08612, 'time': 0.5826, 'cx_gates': 117.6, 'num_gates': 117.6}",sabre_v020_dive_050,sabre_v020,hex_127,75,50,0
"{'depth': 222, 'depth_ratio': 2.85, 'time': 8.42296028137207, 'cx_gates': 1328, 'num_gates': 1329}","{'depth': 8.777, 'depth_ratio': 0.1102, 'time': 0.4206, 'cx_gates': 131.9, 'num_gates': 131.9}",sabre_v020_dive_050,sabre_v020,hex_127,76,50,0
"{'depth': 221, 'depth_ratio': 2.8, 'time': 8.665165662765503, 'cx_gates': 1338, 'num_gates': 1339}","{'depth': 6.986, 'depth_ratio': 0.08649, 'time': 0.426, 'cx_gates': 88.93, 'num_gates': 88.93}",sabre_v020_dive_050,sabre_v020,hex_127,77,50,0
"{'depth': 236, 'depth_ratio': 2.95, 'time': 8.391947984695435, 'cx_gates': 1138, 'num_gates': 1139}","{'depth': 5.329, 'depth_ratio': 0.06493, 'time': 0.2998, 'cx_gates': 41.98, 'num_gates': 41.98}",sabre_v020_dive_050,sabre_v020,hex_127,78,50,0
"{'depth': 233, 'depth_ratio': 2.88, 'time': 9.013038873672485, 'cx_gates': 1115, 'num_gates': 1116}","{'depth': 9.487, 'depth_ratio': 0.1153, 'time': 0.5316, 'cx_gates': 100.8, 'num_gates': 100.8}",sabre_v020_dive_050,sabre_v020,hex_127,79,50,0
"{'depth': 234, 'depth_ratio': 2.85, 'time': 8.252750873565674, 'cx_gates': 1122, 'num_gates': 1123}","{'depth': 9.011, 'depth_ratio': 0.1106, 'time': 0.5391, 'cx_gates': 124.7, 'num_gates': 124.7}",sabre_v020_dive_050,sabre_v020,hex_127,80,50,0
"{'depth': 231, 'depth_ratio': 2.78, 'time': 9.335016250610352, 'cx_gates': 1381, 'num_gates': 1382}","{'depth': 6.615, 'depth_ratio': 0.07925, 'time': 0.552, 'cx_gates': 134.3, 'num_gates': 134.3}",sabre_v020_dive_050,sabre_v020,hex_127,81,50,0
"{'depth': 246, 'depth_ratio': 2.93, 'time': 8.4912428855896, 'cx_gates': 1373, 'num_gates': 1374}","{'depth': 8.593, 'depth_ratio': 0.1019, 'time': 0.449, 'cx_gates': 195.8, 'num_gates': 195.8}",sabre_v020_dive_050,sabre_v020,hex_127,82,50,0
