best_data,std_dev,routing pass,layout pass,coupling map,circuit label,beam width,look ahead
"{'depth': 317, 'depth_ratio': 3.45, 'time': 3.5219802856445312, 'cx_gates': 2038, 'num_gates': 2039}","{'depth': 11.5, 'depth_ratio': 0.125, 'time': 0.2211, 'cx_gates': 60.0, 'num_gates': 60.0}",sabre_v020_look_05_beam_010,sabre_v020,hex_127,90,10,5
"{'depth': 315, 'depth_ratio': 3.39, 'time': 3.22171688079834, 'cx_gates': 1964, 'num_gates': 1965}","{'depth': 9.0, 'depth_ratio': 0.095, 'time': 0.06112, 'cx_gates': 6.0, 'num_gates': 6.0}",sabre_v020_look_05_beam_010,sabre_v020,hex_127,91,10,5
"{'depth': 313, 'depth_ratio': 3.33, 'time': 2.815030813217163, 'cx_gates': 1710, 'num_gates': 1711}","{'depth': 13.0, 'depth_ratio': 0.14, 'time': 0.1993, 'cx_gates': 129.0, 'num_gates': 129.0}",sabre_v020_look_05_beam_010,sabre_v020,hex_127,92,10,5
"{'depth': 340, 'depth_ratio': 3.58, 'time': 3.220080614089966, 'cx_gates': 2053, 'num_gates': 2054}","{'depth': 4.0, 'depth_ratio': 0.04, 'time': 0.1234, 'cx_gates': 103.5, 'num_gates': 103.5}",sabre_v020_look_05_beam_010,sabre_v020,hex_127,93,10,5
"{'depth': 352, 'depth_ratio': 3.67, 'time': 3.4245176315307617, 'cx_gates': 2177, 'num_gates': 2178}","{'depth': 2.0, 'depth_ratio': 0.02, 'time': 0.1036, 'cx_gates': 19.5, 'num_gates': 19.5}",sabre_v020_look_05_beam_010,sabre_v020,hex_127,94,10,5
"{'depth': 326, 'depth_ratio': 3.36, 'time': 3.261218547821045, 'cx_gates': 2190, 'num_gates': 2191}","{'depth': 9.5, 'depth_ratio': 0.1, 'time': 0.1278, 'cx_gates': 15.0, 'num_gates': 15.0}",sabre_v020_look_05_beam_010,sabre_v020,hex_127,95,10,5
"{'depth': 343, 'depth_ratio': 3.5, 'time': 3.7007429599761963, 'cx_gates': 2428, 'num_gates': 2429}","{'depth': 14.5, 'depth_ratio': 0.15, 'time': 0.4626, 'cx_gates': 276.0, 'num_gates': 276.0}",sabre_v020_look_05_beam_010,sabre_v020,hex_127,96,10,5
"{'depth': 320, 'depth_ratio': 3.23, 'time': 3.2199082374572754, 'cx_gates': 2144, 'num_gates': 2145}","{'depth': 12.5, 'depth_ratio': 0.125, 'time': 0.1391, 'cx_gates': 106.5, 'num_gates': 106.5}",sabre_v020_look_05_beam_010,sabre_v020,hex_127,97,10,5
"{'depth': 354, 'depth_ratio': 3.54, 'time': 2.8254034519195557, 'cx_gates': 1812, 'num_gates': 1813}","{'depth': 1.0, 'depth_ratio': 0.01, 'time': 0.5222, 'cx_gates': 345.0, 'num_gates': 345.0}",sabre_v020_look_05_beam_010,sabre_v020,hex_127,98,10,5
"{'depth': 382, 'depth_ratio': 3.78, 'time': 3.1822891235351562, 'cx_gates': 2107, 'num_gates': 2108}","{'depth': 4.5, 'depth_ratio': 0.045, 'time': 0.2812, 'cx_gates': 211.5, 'num_gates': 211.5}",sabre_v020_look_05_beam_010,sabre_v020,hex_127,99,10,5
"{'depth': 353, 'depth_ratio': 3.46, 'time': 3.2883434295654297, 'cx_gates': 2210, 'num_gates': 2211}","{'depth': 2.0, 'depth_ratio': 0.02, 'time': 0.25, 'cx_gates': 120.0, 'num_gates': 120.0}",sabre_v020_look_05_beam_010,sabre_v020,hex_127,100,10,5
"{'depth': 357, 'depth_ratio': 3.47, 'time': 4.241547346115112, 'cx_gates': 2829, 'num_gates': 2830}","{'depth': 8.0, 'depth_ratio': 0.075, 'time': 0.2846, 'cx_gates': 177.0, 'num_gates': 177.0}",sabre_v020_look_05_beam_010,sabre_v020,hex_127,101,10,5
"{'depth': 379, 'depth_ratio': 3.64, 'time': 3.7816972732543945, 'cx_gates': 2488, 'num_gates': 2489}","{'depth': 0.5, 'depth_ratio': 0.005, 'time': 0.02068, 'cx_gates': 36.0, 'num_gates': 36.0}",sabre_v020_look_05_beam_010,sabre_v020,hex_127,102,10,5
"{'depth': 363, 'depth_ratio': 3.46, 'time': 3.1017189025878906, 'cx_gates': 2069, 'num_gates': 2070}","{'depth': 7.5, 'depth_ratio': 0.07, 'time': 0.2992, 'cx_gates': 169.5, 'num_gates': 169.5}",sabre_v020_look_05_beam_010,sabre_v020,hex_127,103,10,5
"{'depth': 373, 'depth_ratio': 3.52, 'time': 3.891580820083618, 'cx_gates': 2604, 'num_gates': 2605}","{'depth': 2.0, 'depth_ratio': 0.02, 'time': 0.03661, 'cx_gates': 90.0, 'num_gates': 90.0}",sabre_v020_look_05_beam_010,sabre_v020,hex_127,104,10,5
"{'depth': 367, 'depth_ratio': 3.43, 'time': 3.7947096824645996, 'cx_gates': 2518, 'num_gates': 2519}","{'depth': 1.5, 'depth_ratio': 0.015, 'time': 0.3016, 'cx_gates': 201.0, 'num_gates': 201.0}",sabre_v020_look_05_beam_010,sabre_v020,hex_127,105,10,5
"{'depth': 388, 'depth_ratio': 3.59, 'time': 4.217931747436523, 'cx_gates': 2639, 'num_gates': 2640}","{'depth': 1.5, 'depth_ratio': 0.015, 'time': 0.3169, 'cx_gates': 117.0, 'num_gates': 117.0}",sabre_v020_look_05_beam_010,sabre_v020,hex_127,106,10,5
"{'depth': 393, 'depth_ratio': 3.61, 'time': 4.202179670333862, 'cx_gates': 2826, 'num_gates': 2827}","{'depth': 7.5, 'depth_ratio': 0.065, 'time': 0.1539, 'cx_gates': 106.5, 'num_gates': 106.5}",sabre_v020_look_05_beam_010,sabre_v020,hex_127,107,10,5
"{'depth': 379, 'depth_ratio': 3.45, 'time': 3.931241273880005, 'cx_gates': 2446, 'num_gates': 2447}","{'depth': 9.5, 'depth_ratio': 0.085, 'time': 0.1037, 'cx_gates': 18.0, 'num_gates': 18.0}",sabre_v020_look_05_beam_010,sabre_v020,hex_127,108,10,5
"{'depth': 376, 'depth_ratio': 3.39, 'time': 4.245428800582886, 'cx_gates': 2747, 'num_gates': 2748}","{'depth': 11.0, 'depth_ratio': 0.1, 'time': 0.1703, 'cx_gates': 60.0, 'num_gates': 60.0}",sabre_v020_look_05_beam_010,sabre_v020,hex_127,109,10,5
"{'depth': 415, 'depth_ratio': 3.71, 'time': 4.11618447303772, 'cx_gates': 2679, 'num_gates': 2680}","{'depth': 1.0, 'depth_ratio': 0.005, 'time': 0.363, 'cx_gates': 208.5, 'num_gates': 208.5}",sabre_v020_look_05_beam_010,sabre_v020,hex_127,110,10,5
"{'depth': 400, 'depth_ratio': 3.54, 'time': 4.305161237716675, 'cx_gates': 2686, 'num_gates': 2687}","{'depth': 12.0, 'depth_ratio': 0.105, 'time': 0.106, 'cx_gates': 82.5, 'num_gates': 82.5}",sabre_v020_look_05_beam_010,sabre_v020,hex_127,111,10,5
"{'depth': 404, 'depth_ratio': 3.54, 'time': 4.119443893432617, 'cx_gates': 2783, 'num_gates': 2784}","{'depth': 0.5, 'depth_ratio': 0.005, 'time': 0.2171, 'cx_gates': 111.0, 'num_gates': 111.0}",sabre_v020_look_05_beam_010,sabre_v020,hex_127,112,10,5
"{'depth': 415, 'depth_ratio': 3.61, 'time': 4.152989864349365, 'cx_gates': 2859, 'num_gates': 2860}","{'depth': 5.5, 'depth_ratio': 0.045, 'time': 0.3857, 'cx_gates': 292.5, 'num_gates': 292.5}",sabre_v020_look_05_beam_010,sabre_v020,hex_127,113,10,5
"{'depth': 400, 'depth_ratio': 3.45, 'time': 3.65427827835083, 'cx_gates': 2440, 'num_gates': 2441}","{'depth': 3.0, 'depth_ratio': 0.025, 'time': 0.01954, 'cx_gates': 19.5, 'num_gates': 19.5}",sabre_v020_look_05_beam_010,sabre_v020,hex_127,114,10,5
"{'depth': 433, 'depth_ratio': 3.7, 'time': 4.480093002319336, 'cx_gates': 3008, 'num_gates': 3009}","{'depth': 2.5, 'depth_ratio': 0.02, 'time': 0.2478, 'cx_gates': 112.5, 'num_gates': 112.5}",sabre_v020_look_05_beam_010,sabre_v020,hex_127,115,10,5
"{'depth': 422, 'depth_ratio': 3.58, 'time': 3.657787561416626, 'cx_gates': 2538, 'num_gates': 2539}","{'depth': 3.5, 'depth_ratio': 0.03, 'time': 0.375, 'cx_gates': 246.0, 'num_gates': 246.0}",sabre_v020_look_05_beam_010,sabre_v020,hex_127,116,10,5
"{'depth': 413, 'depth_ratio': 3.47, 'time': 4.794111251831055, 'cx_gates': 3259, 'num_gates': 3260}","{'depth': 11.5, 'depth_ratio': 0.095, 'time': 0.1463, 'cx_gates': 105.0, 'num_gates': 105.0}",sabre_v020_look_05_beam_010,sabre_v020,hex_127,117,10,5
"{'depth': 421, 'depth_ratio': 3.51, 'time': 4.03889274597168, 'cx_gates': 2570, 'num_gates': 2571}","{'depth': 14.5, 'depth_ratio': 0.12, 'time': 0.2743, 'cx_gates': 252.0, 'num_gates': 252.0}",sabre_v020_look_05_beam_010,sabre_v020,hex_127,118,10,5
"{'depth': 431, 'depth_ratio': 3.56, 'time': 4.220714092254639, 'cx_gates': 2802, 'num_gates': 2803}","{'depth': 5.5, 'depth_ratio': 0.045, 'time': 0.0918, 'cx_gates': 109.5, 'num_gates': 109.5}",sabre_v020_look_05_beam_010,sabre_v020,hex_127,119,10,5
"{'depth': 451, 'depth_ratio': 3.7, 'time': 4.048516273498535, 'cx_gates': 2725, 'num_gates': 2726}","{'depth': 0.5, 'depth_ratio': 0, 'time': 0.3711, 'cx_gates': 226.5, 'num_gates': 226.5}",sabre_v020_look_05_beam_010,sabre_v020,hex_127,120,10,5
"{'depth': 457, 'depth_ratio': 3.72, 'time': 4.799687385559082, 'cx_gates': 3344, 'num_gates': 3345}","{'depth': 0, 'depth_ratio': 0, 'time': 0.1025, 'cx_gates': 91.5, 'num_gates': 91.5}",sabre_v020_look_05_beam_010,sabre_v020,hex_127,121,10,5
"{'depth': 437, 'depth_ratio': 3.52, 'time': 3.998292922973633, 'cx_gates': 2655, 'num_gates': 2656}","{'depth': 3.5, 'depth_ratio': 0.03, 'time': 0.2092, 'cx_gates': 168.0, 'num_gates': 168.0}",sabre_v020_look_05_beam_010,sabre_v020,hex_127,122,10,5
"{'depth': 447, 'depth_ratio': 3.58, 'time': 5.203575849533081, 'cx_gates': 3523, 'num_gates': 3524}","{'depth': 6.5, 'depth_ratio': 0.05, 'time': 0.3861, 'cx_gates': 297.0, 'num_gates': 297.0}",sabre_v020_look_05_beam_010,sabre_v020,hex_127,123,10,5
"{'depth': 460, 'depth_ratio': 3.65, 'time': 4.168897867202759, 'cx_gates': 2864, 'num_gates': 2865}","{'depth': 3.5, 'depth_ratio': 0.03, 'time': 0.2551, 'cx_gates': 165.0, 'num_gates': 165.0}",sabre_v020_look_05_beam_010,sabre_v020,hex_127,124,10,5
"{'depth': 432, 'depth_ratio': 3.4, 'time': 4.192069053649902, 'cx_gates': 2910, 'num_gates': 2911}","{'depth': 18.0, 'depth_ratio': 0.145, 'time': 0.3858, 'cx_gates': 165.0, 'num_gates': 165.0}",sabre_v020_look_05_beam_010,sabre_v020,hex_127,125,10,5
"{'depth': 2, 'depth_ratio': 1.0, 'time': 0.049529314041137695, 'cx_gates': 1, 'num_gates': 2}","{'depth': 0, 'depth_ratio': 0, 'time': 0.002235, 'cx_gates': 0, 'num_gates': 0}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,0,10,10
"{'depth': 3, 'depth_ratio': 1.0, 'time': 0.040532827377319336, 'cx_gates': 2, 'num_gates': 3}","{'depth': 0, 'depth_ratio': 0, 'time': 0.006732, 'cx_gates': 0, 'num_gates': 0}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,1,10,10
"{'depth': 7, 'depth_ratio': 1.75, 'time': 0.05600261688232422, 'cx_gates': 6, 'num_gates': 7}","{'depth': 0.5, 'depth_ratio': 0.125, 'time': 0.001761, 'cx_gates': 3.0, 'num_gates': 3.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,2,10,10
"{'depth': 7, 'depth_ratio': 1.4, 'time': 0.05451321601867676, 'cx_gates': 7, 'num_gates': 8}","{'depth': 2.0, 'depth_ratio': 0.4, 'time': 0.001248, 'cx_gates': 1.5, 'num_gates': 1.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,3,10,10
"{'depth': 12, 'depth_ratio': 2.0, 'time': 0.0720052719116211, 'cx_gates': 14, 'num_gates': 15}","{'depth': 0, 'depth_ratio': 0, 'time': 0.006737, 'cx_gates': 1.5, 'num_gates': 1.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,4,10,10
"{'depth': 13, 'depth_ratio': 1.86, 'time': 0.060514211654663086, 'cx_gates': 21, 'num_gates': 22}","{'depth': 0, 'depth_ratio': 0, 'time': 0.001757, 'cx_gates': 1.5, 'num_gates': 1.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,5,10,10
"{'depth': 19, 'depth_ratio': 2.38, 'time': 0.060520172119140625, 'cx_gates': 37, 'num_gates': 38}","{'depth': 0.5, 'depth_ratio': 0.06, 'time': 0.0007535, 'cx_gates': 1.5, 'num_gates': 1.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,6,10,10
"{'depth': 20, 'depth_ratio': 2.22, 'time': 0.06009697914123535, 'cx_gates': 32, 'num_gates': 33}","{'depth': 1.5, 'depth_ratio': 0.17, 'time': 0.05247, 'cx_gates': 7.5, 'num_gates': 7.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,7,10,10
"{'depth': 21, 'depth_ratio': 2.1, 'time': 0.05700206756591797, 'cx_gates': 39, 'num_gates': 40}","{'depth': 6.0, 'depth_ratio': 0.6, 'time': 0.01176, 'cx_gates': 1.5, 'num_gates': 1.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,8,10,10
"{'depth': 26, 'depth_ratio': 2.36, 'time': 0.07551431655883789, 'cx_gates': 40, 'num_gates': 41}","{'depth': 5.5, 'depth_ratio': 0.5, 'time': 0.05626, 'cx_gates': 18.0, 'num_gates': 18.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,9,10,10
"{'depth': 32, 'depth_ratio': 2.67, 'time': 0.16219663619995117, 'cx_gates': 44, 'num_gates': 45}","{'depth': 0, 'depth_ratio': 0, 'time': 0.01792, 'cx_gates': 7.5, 'num_gates': 7.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,10,10,10
"{'depth': 40, 'depth_ratio': 3.08, 'time': 0.14252066612243652, 'cx_gates': 51, 'num_gates': 52}","{'depth': 0, 'depth_ratio': 0, 'time': 0.09103, 'cx_gates': 27.0, 'num_gates': 27.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,11,10,10
"{'depth': 42, 'depth_ratio': 3.0, 'time': 0.19805049896240234, 'cx_gates': 64, 'num_gates': 65}","{'depth': 1.0, 'depth_ratio': 0.07, 'time': 0.0175, 'cx_gates': 3.0, 'num_gates': 3.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,12,10,10
"{'depth': 47, 'depth_ratio': 3.13, 'time': 0.35561251640319824, 'cx_gates': 113, 'num_gates': 114}","{'depth': 0.5, 'depth_ratio': 0.035, 'time': 0.02024, 'cx_gates': 7.5, 'num_gates': 7.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,13,10,10
"{'depth': 51, 'depth_ratio': 3.19, 'time': 0.5783388614654541, 'cx_gates': 162, 'num_gates': 163}","{'depth': 0.5, 'depth_ratio': 0.03, 'time': 0.09792, 'cx_gates': 33.0, 'num_gates': 33.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,14,10,10
"{'depth': 53, 'depth_ratio': 3.12, 'time': 0.31656455993652344, 'cx_gates': 70, 'num_gates': 71}","{'depth': 4.0, 'depth_ratio': 0.235, 'time': 0.006491, 'cx_gates': 7.5, 'num_gates': 7.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,15,10,10
"{'depth': 50, 'depth_ratio': 2.78, 'time': 0.3215808868408203, 'cx_gates': 92, 'num_gates': 93}","{'depth': 6.5, 'depth_ratio': 0.36, 'time': 0.08701, 'cx_gates': 13.5, 'num_gates': 13.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,16,10,10
"{'depth': 65, 'depth_ratio': 3.42, 'time': 0.3459348678588867, 'cx_gates': 90, 'num_gates': 91}","{'depth': 0.5, 'depth_ratio': 0.025, 'time': 0.1011, 'cx_gates': 33.0, 'num_gates': 33.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,17,10,10
"{'depth': 58, 'depth_ratio': 2.9, 'time': 0.2731363773345947, 'cx_gates': 70, 'num_gates': 71}","{'depth': 9.0, 'depth_ratio': 0.45, 'time': 0.03548, 'cx_gates': 15.0, 'num_gates': 15.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,18,10,10
"{'depth': 73, 'depth_ratio': 3.48, 'time': 0.578434944152832, 'cx_gates': 158, 'num_gates': 159}","{'depth': 3.0, 'depth_ratio': 0.14, 'time': 0.07718, 'cx_gates': 18.0, 'num_gates': 18.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,19,10,10
"{'depth': 70, 'depth_ratio': 3.18, 'time': 0.35988330841064453, 'cx_gates': 84, 'num_gates': 85}","{'depth': 7.0, 'depth_ratio': 0.32, 'time': 0.3252, 'cx_gates': 106.5, 'num_gates': 106.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,20,10,10
"{'depth': 72, 'depth_ratio': 3.13, 'time': 0.6956446170806885, 'cx_gates': 190, 'num_gates': 191}","{'depth': 7.5, 'depth_ratio': 0.325, 'time': 0.02751, 'cx_gates': 7.5, 'num_gates': 7.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,21,10,10
"{'depth': 77, 'depth_ratio': 3.21, 'time': 0.676455020904541, 'cx_gates': 188, 'num_gates': 189}","{'depth': 1.0, 'depth_ratio': 0.04, 'time': 0.07287, 'cx_gates': 3.0, 'num_gates': 3.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,22,10,10
"{'depth': 82, 'depth_ratio': 3.28, 'time': 1.4122490882873535, 'cx_gates': 360, 'num_gates': 361}","{'depth': 6.5, 'depth_ratio': 0.26, 'time': 0.2435, 'cx_gates': 58.5, 'num_gates': 58.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,23,10,10
"{'depth': 80, 'depth_ratio': 3.08, 'time': 0.6074457168579102, 'cx_gates': 154, 'num_gates': 155}","{'depth': 9.0, 'depth_ratio': 0.345, 'time': 0.1112, 'cx_gates': 42.0, 'num_gates': 42.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,24,10,10
"{'depth': 82, 'depth_ratio': 3.04, 'time': 1.2599127292633057, 'cx_gates': 326, 'num_gates': 327}","{'depth': 9.5, 'depth_ratio': 0.35, 'time': 0.01801, 'cx_gates': 21.0, 'num_gates': 21.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,25,10,10
"{'depth': 92, 'depth_ratio': 3.29, 'time': 1.4055895805358887, 'cx_gates': 414, 'num_gates': 415}","{'depth': 4.0, 'depth_ratio': 0.14, 'time': 0.2554, 'cx_gates': 97.5, 'num_gates': 97.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,26,10,10
"{'depth': 92, 'depth_ratio': 3.17, 'time': 0.963454008102417, 'cx_gates': 238, 'num_gates': 239}","{'depth': 7.5, 'depth_ratio': 0.26, 'time': 0.03209, 'cx_gates': 9.0, 'num_gates': 9.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,27,10,10
"{'depth': 96, 'depth_ratio': 3.2, 'time': 1.149674654006958, 'cx_gates': 326, 'num_gates': 327}","{'depth': 4.5, 'depth_ratio': 0.15, 'time': 0.1567, 'cx_gates': 36.0, 'num_gates': 36.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,28,10,10
"{'depth': 92, 'depth_ratio': 2.97, 'time': 1.4455394744873047, 'cx_gates': 393, 'num_gates': 394}","{'depth': 4.5, 'depth_ratio': 0.145, 'time': 0.4087, 'cx_gates': 105.0, 'num_gates': 105.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,29,10,10
"{'depth': 101, 'depth_ratio': 3.16, 'time': 1.4261226654052734, 'cx_gates': 403, 'num_gates': 404}","{'depth': 4.5, 'depth_ratio': 0.14, 'time': 0.1235, 'cx_gates': 46.5, 'num_gates': 46.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,30,10,10
"{'depth': 117, 'depth_ratio': 3.55, 'time': 0.9406428337097168, 'cx_gates': 269, 'num_gates': 270}","{'depth': 5.0, 'depth_ratio': 0.15, 'time': 0.2102, 'cx_gates': 37.5, 'num_gates': 37.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,31,10,10
"{'depth': 113, 'depth_ratio': 3.32, 'time': 1.0895605087280273, 'cx_gates': 240, 'num_gates': 241}","{'depth': 6.5, 'depth_ratio': 0.195, 'time': 0.05651, 'cx_gates': 45.0, 'num_gates': 45.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,32,10,10
"{'depth': 128, 'depth_ratio': 3.66, 'time': 1.0853240489959717, 'cx_gates': 280, 'num_gates': 281}","{'depth': 8.5, 'depth_ratio': 0.24, 'time': 0.2988, 'cx_gates': 105.0, 'num_gates': 105.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,33,10,10
"{'depth': 120, 'depth_ratio': 3.33, 'time': 1.5612785816192627, 'cx_gates': 422, 'num_gates': 423}","{'depth': 3.0, 'depth_ratio': 0.085, 'time': 0.02373, 'cx_gates': 4.5, 'num_gates': 4.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,34,10,10
"{'depth': 134, 'depth_ratio': 3.62, 'time': 2.014690637588501, 'cx_gates': 546, 'num_gates': 547}","{'depth': 3.0, 'depth_ratio': 0.08, 'time': 0.1489, 'cx_gates': 51.0, 'num_gates': 51.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,35,10,10
"{'depth': 131, 'depth_ratio': 3.45, 'time': 2.0091898441314697, 'cx_gates': 577, 'num_gates': 578}","{'depth': 7.5, 'depth_ratio': 0.195, 'time': 0.3902, 'cx_gates': 121.5, 'num_gates': 121.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,36,10,10
"{'depth': 138, 'depth_ratio': 3.54, 'time': 2.042762279510498, 'cx_gates': 527, 'num_gates': 528}","{'depth': 6.0, 'depth_ratio': 0.155, 'time': 0.03136, 'cx_gates': 24.0, 'num_gates': 24.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,37,10,10
"{'depth': 143, 'depth_ratio': 3.58, 'time': 2.2006115913391113, 'cx_gates': 615, 'num_gates': 616}","{'depth': 10.5, 'depth_ratio': 0.26, 'time': 0.4701, 'cx_gates': 169.5, 'num_gates': 169.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,38,10,10
"{'depth': 125, 'depth_ratio': 3.05, 'time': 2.0862717628479004, 'cx_gates': 613, 'num_gates': 614}","{'depth': 11.5, 'depth_ratio': 0.28, 'time': 0.1626, 'cx_gates': 66.0, 'num_gates': 66.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,39,10,10
"{'depth': 133, 'depth_ratio': 3.17, 'time': 2.1850745677948, 'cx_gates': 581, 'num_gates': 582}","{'depth': 6.5, 'depth_ratio': 0.155, 'time': 0.2851, 'cx_gates': 79.5, 'num_gates': 79.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,40,10,10
"{'depth': 155, 'depth_ratio': 3.6, 'time': 2.073232412338257, 'cx_gates': 594, 'num_gates': 595}","{'depth': 3.5, 'depth_ratio': 0.085, 'time': 0.2366, 'cx_gates': 93.0, 'num_gates': 93.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,41,10,10
"{'depth': 165, 'depth_ratio': 3.75, 'time': 2.2983129024505615, 'cx_gates': 598, 'num_gates': 599}","{'depth': 4.0, 'depth_ratio': 0.09, 'time': 0.5375, 'cx_gates': 145.5, 'num_gates': 145.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,42,10,10
"{'depth': 156, 'depth_ratio': 3.47, 'time': 2.4117488861083984, 'cx_gates': 650, 'num_gates': 651}","{'depth': 5.0, 'depth_ratio': 0.11, 'time': 0.4481, 'cx_gates': 127.5, 'num_gates': 127.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,43,10,10
"{'depth': 172, 'depth_ratio': 3.74, 'time': 2.5452799797058105, 'cx_gates': 726, 'num_gates': 727}","{'depth': 3.5, 'depth_ratio': 0.075, 'time': 0.312, 'cx_gates': 93.0, 'num_gates': 93.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,44,10,10
"{'depth': 154, 'depth_ratio': 3.28, 'time': 2.365938425064087, 'cx_gates': 646, 'num_gates': 647}","{'depth': 5.5, 'depth_ratio': 0.115, 'time': 0.1464, 'cx_gates': 43.5, 'num_gates': 43.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,45,10,10
"{'depth': 161, 'depth_ratio': 3.35, 'time': 2.57137393951416, 'cx_gates': 725, 'num_gates': 726}","{'depth': 9.0, 'depth_ratio': 0.19, 'time': 0.06214, 'cx_gates': 6.0, 'num_gates': 6.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,46,10,10
"{'depth': 162, 'depth_ratio': 3.31, 'time': 2.7070090770721436, 'cx_gates': 765, 'num_gates': 766}","{'depth': 7.5, 'depth_ratio': 0.15, 'time': 0.03872, 'cx_gates': 28.5, 'num_gates': 28.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,47,10,10
"{'depth': 162, 'depth_ratio': 3.24, 'time': 3.039407968521118, 'cx_gates': 847, 'num_gates': 848}","{'depth': 6.0, 'depth_ratio': 0.12, 'time': 0.01068, 'cx_gates': 7.5, 'num_gates': 7.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,48,10,10
"{'depth': 179, 'depth_ratio': 3.51, 'time': 2.2760448455810547, 'cx_gates': 548, 'num_gates': 549}","{'depth': 4.0, 'depth_ratio': 0.08, 'time': 0.1521, 'cx_gates': 94.5, 'num_gates': 94.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,49,10,10
"{'depth': 182, 'depth_ratio': 3.5, 'time': 2.8995938301086426, 'cx_gates': 819, 'num_gates': 820}","{'depth': 9.5, 'depth_ratio': 0.185, 'time': 0.03635, 'cx_gates': 1.5, 'num_gates': 1.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,50,10,10
"{'depth': 169, 'depth_ratio': 3.19, 'time': 2.5053234100341797, 'cx_gates': 682, 'num_gates': 683}","{'depth': 15.5, 'depth_ratio': 0.29, 'time': 0.02652, 'cx_gates': 13.5, 'num_gates': 13.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,51,10,10
"{'depth': 190, 'depth_ratio': 3.52, 'time': 2.8478152751922607, 'cx_gates': 791, 'num_gates': 792}","{'depth': 10.0, 'depth_ratio': 0.185, 'time': 0.03091, 'cx_gates': 16.5, 'num_gates': 16.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,52,10,10
"{'depth': 206, 'depth_ratio': 3.75, 'time': 2.9791057109832764, 'cx_gates': 840, 'num_gates': 841}","{'depth': 0, 'depth_ratio': 0, 'time': 0.1361, 'cx_gates': 34.5, 'num_gates': 34.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,53,10,10
